filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length
2891004_raw_html.txt,7296,3099,33794,0,112,393,134467
2891064_raw_html.txt,1610,624,4340,122,19,37,23233
2891226_raw_html.txt,5579,1915,21630,48,89,261,92577
289140_raw_html.txt,2471,1054,7428,460,78,345,38302
2891568_raw_html.txt,14232,5474,80692,32,33,311,271147
2891598_raw_html.txt,29865,610,115621,0,0,15,147724
2891808_raw_html.txt,20,6,19,0,0,0,309
2891826_raw_html.txt,3665,1457,8903,1313,57,258,55439
2891904_raw_html.txt,10758,4111,43833,0,849,1882,192950
2891922_raw_html.txt,5544,1486,18532,0,89,54,91032
2891958_raw_html.txt,2827,1272,14182,0,22,64,55840
2892048_raw_html.txt,4376,2008,18461,231,26,180,67983
2892174_raw_html.txt,355,197,960,0,0,4,4822
2892330_raw_html.txt,9746,4269,45631,0,23,90,147058
2892366_raw_html.txt,2081,696,5640,61,62,75,33926
2892372_raw_html.txt,195,58,310,0,11,32,9849
2892390_raw_html.txt,5362,1643,12290,199,13,217,62667
2892522_raw_html.txt,41450,809,154583,0,1,19,202970
2892576_raw_html.txt,1102,397,2600,0,37,66,71734
2892606_raw_html.txt,8559,2769,35382,0,106,153,129696
2892642_raw_html.txt,16033,5398,35273,285,1257,2672,267393
2892678_raw_html.txt,4765,1857,17097,420,135,316,68042
2892690_raw_html.txt,27703,6638,84064,10,7,179,281220
2892714_raw_html.txt,3401,1331,12173,312,48,103,51495
289278_raw_html.txt,4017,1662,15731,66,81,210,54045
2892978_raw_html.txt,2500,966,7159,101,52,91,47693
2893116_raw_html.txt,6047,2201,18397,0,192,467,93052
2893188_raw_html.txt,3929,1509,18242,0,87,301,81971
2893212_raw_html.txt,513,208,1368,9,2,0,5933
2893218_raw_html.txt,10732,3346,40693,479,154,323,203561
2893248_raw_html.txt,7612,3780,28146,846,248,169,131201
289332_raw_html.txt,480,161,858,0,7,17,7949
2893404_raw_html.txt,10407,3870,23824,4218,370,1215,130827
2893470_raw_html.txt,2907,1120,11806,66,77,137,50018
2893488_raw_html.txt,4413,1846,19221,0,237,306,77523
2893548_raw_html.txt,5626,1968,19992,700,164,98,88611
2893590_raw_html.txt,5263,1900,14892,221,102,360,83327
2893764_raw_html.txt,1468,550,3903,71,23,95,23469
2893782_raw_html.txt,6334,1855,16996,24,73,248,77404
2893788_raw_html.txt,4026,1024,10364,1,4,19,40214
2893824_raw_html.txt,4014,1537,18962,0,18,34,66794
2893902_raw_html.txt,4258,889,8973,0,1,13,41982
2894004_raw_html.txt,1523,612,4325,0,37,82,23148
2894040_raw_html.txt,2187,757,7147,0,52,111,34481
2894052_raw_html.txt,1808,638,4531,15,21,97,32554
2894088_raw_html.txt,6826,2398,27685,115,60,176,115531
2894100_raw_html.txt,3292,944,8081,433,46,93,43289
2894154_raw_html.txt,7046,2631,27650,79,59,177,117384
2894196_raw_html.txt,1835,527,4354,0,4,4,20068
2894256_raw_html.txt,3522,1433,12644,0,56,176,57161
2894292_raw_html.txt,15634,5553,80343,34,574,773,271716
2894436_raw_html.txt,5285,1905,18107,143,35,112,76602
2894484_raw_html.txt,65300,29878,425862,670,81,671,878425
2894508_raw_html.txt,5031,1666,16536,0,395,989,117383
289452_raw_html.txt,2933,922,10071,30,56,145,48434
2894538_raw_html.txt,10043,2167,24798,218,103,429,124249
2894562_raw_html.txt,2632,988,9301,0,20,39,40654
2894604_raw_html.txt,11585,4376,116502,0,483,2008,378818
2894766_raw_html.txt,3329,740,6983,82,144,94,47003
2894778_raw_html.txt,36461,16728,299662,123,36,164,859143
2894826_raw_html.txt,2475,857,7358,64,8,55,31318
2894850_raw_html.txt,2788,1158,11415,3,139,317,57727
2894862_raw_html.txt,2485,747,7447,72,38,114,35912
2894898_raw_html.txt,1553,508,6267,27,19,32,22491
2895060_raw_html.txt,5303,2444,27165,366,3,89,85937
2895120_raw_html.txt,4859,1280,12926,596,162,331,70859
2895192_raw_html.txt,643,207,1685,26,2,8,9263
2895198_raw_html.txt,2175,537,5000,26,34,126,31315
2895300_raw_html.txt,56,16,61,0,0,0,576
289530_raw_html.txt,4300,1339,12190,69,24,82,68474
2895318_raw_html.txt,1250,323,3808,0,273,655,27587
2895420_raw_html.txt,9522,3891,69949,3,230,600,200297
2895438_raw_html.txt,4604,1889,16791,0,74,307,72307
2895456_raw_html.txt,3170,1224,12804,5,129,337,88570
2895480_raw_html.txt,14309,6629,51700,5845,385,865,215328
2895492_raw_html.txt,3090,1205,10124,0,54,166,40828
2895546_raw_html.txt,5895,287,20424,67,17,26,27515
289554_raw_html.txt,1694,576,4642,69,32,82,25721
2895582_raw_html.txt,3825,1082,10133,67,54,127,59698
2895624_raw_html.txt,7108,2799,26215,18,32,106,111955
2895678_raw_html.txt,6217,1863,23386,136,225,639,96911
2895696_raw_html.txt,9300,2239,26123,266,140,329,126286
2895750_raw_html.txt,4896,136,16404,0,0,2,22710
2895804_raw_html.txt,2802,932,9148,48,29,12,41778
2895936_raw_html.txt,3918,1477,13251,270,60,157,67321
2895966_raw_html.txt,4036,1264,11137,13,37,103,63214
2896050_raw_html.txt,1956,1073,9212,4,15,127,27590
2896086_raw_html.txt,1402,774,6797,0,8,3,22764
2896092_raw_html.txt,3054,1054,9884,61,24,44,47041
2896098_raw_html.txt,2758,1004,12317,0,20,58,48973
2896110_raw_html.txt,10792,3507,59494,138,191,276,159100
2896278_raw_html.txt,3205,1175,9374,159,64,170,46786
2896332_raw_html.txt,1044,287,2301,0,7,20,10612
2896344_raw_html.txt,2138,842,6972,306,39,149,31846
2896530_raw_html.txt,4837,1889,20882,0,168,582,72480
2896554_raw_html.txt,10755,3972,47534,14,38,155,151920
2896560_raw_html.txt,7249,2194,26887,0,36,125,125378
2896662_raw_html.txt,3383,1087,14048,103,255,33,73930
2896680_raw_html.txt,11307,1514,26835,0,581,918,161060
2896716_raw_html.txt,18321,4934,60381,307,915,1090,303419
2896884_raw_html.txt,7918,2951,55386,19,219,437,154940
2896908_raw_html.txt,1907,678,6990,5,25,52,26878
2896980_raw_html.txt,6690,3465,37145,0,97,150,126218
2897118_raw_html.txt,4500,851,13762,29,337,104,93317
2897196_raw_html.txt,5544,1453,25314,0,190,106,100627
2897220_raw_html.txt,4339,1012,10666,254,21,84,48165
289728_raw_html.txt,4196,1321,11334,341,67,338,56903
2897466_raw_html.txt,3220,1103,12743,11,8,25,40524
2897496_raw_html.txt,3720,1922,22653,14,21,276,64117
28974_raw_html.txt,3474,887,8382,309,60,95,50944
2897532_raw_html.txt,7325,2660,27035,42,99,382,115099
2897676_raw_html.txt,6672,3354,33695,25,525,555,121291
289806_raw_html.txt,2946,979,8708,42,73,123,56179
2898096_raw_html.txt,18651,406,66482,0,1,28,87887
2898144_raw_html.txt,3344,1352,5731,543,212,139,45855
2898318_raw_html.txt,2978,1157,17677,0,29,44,65581
2898480_raw_html.txt,2200,628,5472,19,15,41,31371
2898576_raw_html.txt,8761,117,28404,0,0,0,38562
2898582_raw_html.txt,2526,1269,12640,0,11,31,37763
2898750_raw_html.txt,2124,592,4807,27,149,107,37610
2898768_raw_html.txt,533,32,1700,4,0,4,2780
2898780_raw_html.txt,5122,1422,17432,0,156,213,73108
2898804_raw_html.txt,2235,872,7521,3,110,42,32970
2898870_raw_html.txt,4827,1749,25893,27,14,62,79048
2898996_raw_html.txt,341,136,788,0,8,23,4958
2899080_raw_html.txt,3299,1034,8326,0,367,905,145009
289908_raw_html.txt,2151,693,5350,25,30,131,35446
2899140_raw_html.txt,4921,573,7514,0,37,154,49332
2899158_raw_html.txt,13148,4835,52858,283,710,1119,224694
2899182_raw_html.txt,1742,836,6398,120,60,97,27339
2899344_raw_html.txt,3494,1063,10940,236,102,124,69527
2899362_raw_html.txt,7521,2067,21695,81,157,296,112036
289938_raw_html.txt,1906,1058,10694,10,9,60,33072
2899410_raw_html.txt,4646,1322,14244,398,127,157,89586
2899416_raw_html.txt,3574,1318,9363,244,39,84,56645
2899440_raw_html.txt,7824,3241,54308,0,209,540,161365
2899488_raw_html.txt,5823,1869,16961,91,26,72,85855
2899506_raw_html.txt,17647,4134,54110,34,30,297,202329
2899512_raw_html.txt,4782,2109,21602,0,73,119,92475
2899590_raw_html.txt,7776,1991,23016,396,217,369,111924
2899650_raw_html.txt,2507,867,8053,34,20,96,41040
2899656_raw_html.txt,2089,537,3502,64,40,82,21270
2899680_raw_html.txt,2025,144,2076,33,23,42,40397
2899758_raw_html.txt,8270,3777,42921,296,63,184,124176
2899794_raw_html.txt,9294,4211,30971,0,527,420,164258
2899800_raw_html.txt,3975,1222,19984,133,23,110,58460
2899812_raw_html.txt,33771,492,119984,1447,2,36,159785
2899842_raw_html.txt,17884,295,69804,105,12,88,91571
2900004_raw_html.txt,679,197,1627,3,0,2,6474
290004_raw_html.txt,5915,2022,25054,547,92,303,109584
2900070_raw_html.txt,4108,1571,15181,475,51,197,62991
2900136_raw_html.txt,4180,1336,14224,259,47,153,64965
2900226_raw_html.txt,44152,578,152882,1,20,114,205913
2900262_raw_html.txt,4865,2292,24159,14,10,31,76386
2900304_raw_html.txt,3919,1009,12259,19,19,72,50137
2900400_raw_html.txt,4538,1389,15158,7,27,79,70614
2900412_raw_html.txt,4542,1065,12937,20,12,66,54935
2900466_raw_html.txt,4394,1342,13619,325,44,272,70534
29004_raw_html.txt,6516,1971,21369,150,45,247,98266
2900682_raw_html.txt,4448,1930,15755,0,23,60,85528
2900694_raw_html.txt,11008,5809,90594,113,235,99,208926
290070_raw_html.txt,21113,5457,46147,3872,784,768,370171
2900718_raw_html.txt,1345,275,1690,222,187,134,27790
2900766_raw_html.txt,4293,1953,19367,0,75,137,69851
2900820_raw_html.txt,15,8,15,0,0,0,101
2900934_raw_html.txt,1503,445,5693,0,13,60,21786
2900946_raw_html.txt,3307,691,6829,44,40,120,36721
290100_raw_html.txt,4411,1605,13376,92,29,180,66911
2901180_raw_html.txt,531,149,976,99,108,97,11458
2901222_raw_html.txt,5155,1699,28326,12,28,86,94915
2901300_raw_html.txt,2549,916,5249,408,68,166,31200
2901348_raw_html.txt,3498,1427,11349,301,135,424,48989
2901516_raw_html.txt,295,111,633,0,1,13,3759
2901624_raw_html.txt,3488,116,12167,128,13,2,17234
2901666_raw_html.txt,3307,1056,8500,0,401,968,148150
2901816_raw_html.txt,8336,3238,23707,1784,310,342,126550
2901822_raw_html.txt,9724,3097,39703,0,70,220,149582
2901918_raw_html.txt,20340,562,142420,0,0,21,167165
2902014_raw_html.txt,30,10,37,0,0,0,249
2902038_raw_html.txt,2353,696,6621,26,30,61,33818
2902134_raw_html.txt,5026,1390,16221,307,127,139,98112
2902206_raw_html.txt,3193,1329,11279,551,71,188,47696
2902248_raw_html.txt,4688,2175,18128,0,6,28,76679
2902356_raw_html.txt,4135,1139,10256,0,4,24,42238
2902476_raw_html.txt,8573,3919,45981,23,24,176,169014
2902530_raw_html.txt,6826,2481,18671,8,583,638,126170
2902878_raw_html.txt,5127,1681,14227,473,110,242,80819
29028_raw_html.txt,15828,6359,110223,0,494,595,325676
2902980_raw_html.txt,1954,849,7260,28,14,70,26183
2903106_raw_html.txt,1917,722,6448,0,131,103,29933
2903142_raw_html.txt,4388,1456,14049,44,247,721,80894
2903244_raw_html.txt,3427,1224,15007,0,42,106,63537
2903262_raw_html.txt,9959,3096,53421,124,59,192,162491
2903370_raw_html.txt,4459,1520,18005,351,58,182,68270
2903376_raw_html.txt,4750,1396,12884,119,52,96,70599
2903412_raw_html.txt,1011,489,4246,33,13,23,15826
2903418_raw_html.txt,20,6,19,0,0,0,317
2903436_raw_html.txt,2590,1007,10500,15,44,109,52189
2903532_raw_html.txt,2501,1251,12270,0,136,267,46712
2903544_raw_html.txt,5248,2686,24942,0,17,91,77978
2903550_raw_html.txt,5814,1932,15755,1146,100,532,100310
2903568_raw_html.txt,2800,166,10699,329,16,18,15024
2903574_raw_html.txt,3483,1667,16326,684,50,267,53461
2903580_raw_html.txt,9377,2408,25115,0,112,144,137043
2903622_raw_html.txt,5434,2004,18327,85,52,176,86302
2903658_raw_html.txt,4573,1027,10847,5,127,140,62679
2903694_raw_html.txt,13609,6919,94187,2295,45,196,254060
2903796_raw_html.txt,2123,659,5741,6,18,45,28118
2903808_raw_html.txt,4618,1288,12324,310,68,167,66325
2903838_raw_html.txt,28076,599,95104,467,62,123,128262
2904108_raw_html.txt,3362,1394,13031,0,33,74,51927
290412_raw_html.txt,5375,1691,22028,103,77,170,82312
2904252_raw_html.txt,468,159,743,0,4,23,6131
2904378_raw_html.txt,10423,2507,31719,0,278,346,184280
2904396_raw_html.txt,4767,1951,20252,0,23,162,68597
2904426_raw_html.txt,8823,2483,36560,1,181,450,136140
290442_raw_html.txt,3294,1093,7299,1222,143,45,45223
2904474_raw_html.txt,7158,1372,6481,2579,106,129,117953
2904612_raw_html.txt,190,63,225,20,4,14,2640
2904714_raw_html.txt,3298,999,12430,301,28,23,50312
2904750_raw_html.txt,5150,1566,20378,228,54,113,84048
2904756_raw_html.txt,1960,782,5662,15,15,81,30011
2904768_raw_html.txt,2561,958,9420,3,229,541,56574
2904780_raw_html.txt,40013,2130,68519,0,2783,263,699718
2904792_raw_html.txt,10215,3077,52272,2,318,556,179333
2904930_raw_html.txt,6002,2243,19993,374,365,786,100803
2904948_raw_html.txt,4787,1191,10322,0,539,308,92120
2905008_raw_html.txt,6095,1934,16509,1043,205,682,106492
2905020_raw_html.txt,4044,1309,14042,0,146,230,64224
2905026_raw_html.txt,2343,1143,12368,134,2,20,35547
290508_raw_html.txt,9168,4262,64844,134,14,99,175865
2905152_raw_html.txt,31000,6726,99909,59,300,160,406424
2905230_raw_html.txt,1126,543,3858,32,18,26,14297
290526_raw_html.txt,22858,4965,61325,200,55,223,257151
2905290_raw_html.txt,17357,6022,122935,0,190,448,334972
2905356_raw_html.txt,8825,3489,41401,0,86,131,161348
2905386_raw_html.txt,3319,1284,11362,319,56,174,52878
2905422_raw_html.txt,4484,1903,19900,0,240,307,79936
2905428_raw_html.txt,4742,1820,17126,395,135,316,75847
2905458_raw_html.txt,5657,1857,18189,671,88,317,89934
2905482_raw_html.txt,4731,1217,11760,47,413,1367,99124
2905494_raw_html.txt,5847,1543,14309,3,344,448,89741
2905554_raw_html.txt,7326,2504,33089,16,59,160,129138
2905572_raw_html.txt,5851,3790,20029,0,0,70,63005
2905626_raw_html.txt,2384,939,7682,26,40,101,39426
2905650_raw_html.txt,5223,142,20591,0,0,4,26892
2905692_raw_html.txt,10707,4968,50996,301,47,135,215677
2905824_raw_html.txt,6968,2168,27194,14,423,985,123188
2905866_raw_html.txt,4344,1155,12593,0,120,169,70725
2905926_raw_html.txt,1,0,0,0,0,0,0
2906034_raw_html.txt,11842,3404,37046,471,202,531,177341
2906070_raw_html.txt,20200,527,75006,217,4,38,100562
2906112_raw_html.txt,946,407,3266,0,19,67,14886
2906286_raw_html.txt,3326,15,11413,9,0,1,15822
2906292_raw_html.txt,3481,1238,11638,534,66,171,59736
290646_raw_html.txt,10097,2353,33116,157,21,106,125005
2906478_raw_html.txt,4928,1652,22367,71,27,128,74574
2906772_raw_html.txt,3347,1623,27718,0,25,144,67738
2906778_raw_html.txt,1227,628,2377,1,123,250,21767
2906808_raw_html.txt,2969,1374,10905,0,20,45,44677
2906844_raw_html.txt,9981,3097,39947,524,127,236,174680
2906886_raw_html.txt,20105,624,80728,127,12,44,104483
2906928_raw_html.txt,6810,2742,29905,0,88,299,124636
2906940_raw_html.txt,4279,1151,12660,56,56,202,60410
2906946_raw_html.txt,35628,1185,133156,4904,8,118,179527
2906994_raw_html.txt,5796,1500,17198,398,332,650,117916
2907084_raw_html.txt,4583,2340,29393,38,9,50,81053
2907096_raw_html.txt,33469,607,115349,689,267,702,154474
2907216_raw_html.txt,15932,1678,30103,44,57,373,175682
2907240_raw_html.txt,6088,1873,16357,474,116,242,88879
290724_raw_html.txt,3293,1088,9103,58,21,49,56679
2907264_raw_html.txt,5247,2040,20728,174,249,666,100955
2907282_raw_html.txt,14480,5795,56510,0,24,184,192015
2907312_raw_html.txt,5234,1449,15783,398,329,647,111502
2907408_raw_html.txt,1085,347,2877,0,27,195,19583
290760_raw_html.txt,1636,744,5480,3,5,35,25213
2907612_raw_html.txt,6440,2860,41091,51,34,143,120122
2907624_raw_html.txt,2987,983,10728,0,15,180,40897
2907690_raw_html.txt,2155,878,7969,88,24,62,37940
2907714_raw_html.txt,5586,1815,20344,77,94,286,90347
2907762_raw_html.txt,2419,890,5669,0,65,69,29538
2907780_raw_html.txt,31688,5220,82812,57,120,557,309073
290778_raw_html.txt,4777,1371,12380,208,44,181,69346
2907882_raw_html.txt,4748,1424,14757,150,50,174,74061
2907918_raw_html.txt,5831,1874,16285,1012,177,321,89491
2907960_raw_html.txt,143522,1896,463971,350,869,304,623846
2907996_raw_html.txt,5416,2012,19365,49,18,214,81806
2908002_raw_html.txt,6193,2233,19632,9,3,4,74202
2908116_raw_html.txt,224270,3851,850898,4946,92,410,1112668
2908140_raw_html.txt,5339,2035,25188,47,15,77,85356
2908254_raw_html.txt,1435,456,3971,19,12,38,18805
2908266_raw_html.txt,31041,17902,117153,1,4,153,412579
2908332_raw_html.txt,5382,2084,21095,183,248,673,102725
2908338_raw_html.txt,3682,1370,17302,27,23,107,52678
2908356_raw_html.txt,2695,1134,12370,298,25,150,41471
2908362_raw_html.txt,6118,2099,17214,76,208,383,105047
2908392_raw_html.txt,5524,1883,21391,0,46,238,80959
2908410_raw_html.txt,12604,3304,49511,384,417,205,182169
2908548_raw_html.txt,2444,687,9799,4,523,137,105996
2908560_raw_html.txt,3720,1266,17279,209,31,94,66621
2908668_raw_html.txt,3996,989,11726,94,23,104,50219
2908680_raw_html.txt,11282,4312,28146,4210,369,1225,144178
2908686_raw_html.txt,5107,1949,20637,173,52,147,88902
290874_raw_html.txt,4152,1415,14330,114,46,140,70378
2908860_raw_html.txt,8873,1332,18376,7,1086,323,177967
2908890_raw_html.txt,6504,2095,25948,0,215,407,115693
2909004_raw_html.txt,5688,2251,22468,0,88,138,82712
2909130_raw_html.txt,3449,1366,12921,33,28,57,49101
2909238_raw_html.txt,3125,757,7589,0,12,45,39734
2909280_raw_html.txt,3988,1547,13113,0,40,59,65134
2909298_raw_html.txt,5287,1961,32946,0,165,138,93377
2909436_raw_html.txt,26,11,31,0,0,0,487
2909448_raw_html.txt,122,46,498,0,4,15,2136
2909478_raw_html.txt,50,20,63,2,1,7,818
2909616_raw_html.txt,2949,960,13480,0,17,41,47537
2909760_raw_html.txt,6882,2406,20831,25,53,168,101513
2909772_raw_html.txt,2175,740,6390,0,44,174,34994
2909874_raw_html.txt,5605,2464,23484,532,37,354,82542
2909946_raw_html.txt,6476,145,25787,12,4,20,34269
2909958_raw_html.txt,62589,998,206913,12,10,44,278000
2909982_raw_html.txt,22790,5904,78764,197,227,354,321161
2909994_raw_html.txt,5268,1924,21988,18,240,320,71459
291000_raw_html.txt,2605,734,6627,56,26,40,37393
2910054_raw_html.txt,2519,117,2617,29,90,111,48785
2910060_raw_html.txt,2498,1587,13582,43,5,32,32505
2910108_raw_html.txt,1754,425,1893,853,42,126,34480
2910234_raw_html.txt,1509,456,3447,4,2,45,27980
2910498_raw_html.txt,4428,1581,19406,170,46,75,78901
2910504_raw_html.txt,2243,958,9363,151,17,86,32977
2910630_raw_html.txt,7945,2786,45653,0,101,671,163627
2910648_raw_html.txt,4587,1377,13388,291,21,112,69954
2910732_raw_html.txt,6449,2623,27019,752,147,591,105950
2910816_raw_html.txt,8517,2562,29431,0,1108,466,215681
2910822_raw_html.txt,2556,1094,8425,278,33,132,36618
2910870_raw_html.txt,3388,1207,13281,0,271,132,86036
2910996_raw_html.txt,20822,6074,139357,8,424,569,386095
2911008_raw_html.txt,4421,1248,14348,5,128,346,108224
2911020_raw_html.txt,1823,651,5983,5,7,24,30244
2911026_raw_html.txt,1639,658,7441,0,7,25,25968
2911080_raw_html.txt,8561,2962,39312,351,142,492,143674
2911086_raw_html.txt,217144,3766,824952,4931,92,398,1078917
2911194_raw_html.txt,4838,2139,19087,390,82,264,85458
2911314_raw_html.txt,412,117,646,0,2,25,8475
291132_raw_html.txt,4537,1566,16918,0,122,145,73503
2911434_raw_html.txt,7143,2598,39014,0,351,1015,128108
2911440_raw_html.txt,4377,1915,17292,0,110,423,75755
2911494_raw_html.txt,4523,2146,21763,228,38,50,80205
2911518_raw_html.txt,941,244,1417,37,87,38,18184
2911548_raw_html.txt,2493,880,8611,137,6,28,33820
2911626_raw_html.txt,8460,3121,34741,1247,224,486,131716
2911638_raw_html.txt,8809,3817,48185,3,181,566,165273
2911794_raw_html.txt,3961,585,6815,105,277,483,51229
2911854_raw_html.txt,33899,884,124279,101,123,374,163922
2911884_raw_html.txt,38,22,60,0,0,2,435
2911890_raw_html.txt,4062,1282,13028,20,13,55,59438
29118_raw_html.txt,9702,2504,25988,469,153,280,147694
291192_raw_html.txt,6380,1914,21717,8,167,418,93557
2911992_raw_html.txt,15807,3382,27194,0,22,148,125055
2911998_raw_html.txt,7909,1741,19008,635,86,259,90240
2912046_raw_html.txt,4013,1916,22361,166,24,92,67311
2912268_raw_html.txt,2724,1175,10710,0,146,134,46529
2912334_raw_html.txt,4268,1307,12644,33,125,422,66184
2912376_raw_html.txt,6336,718,11198,0,329,152,156584
2912718_raw_html.txt,6430,2163,21492,390,82,217,101411
291276_raw_html.txt,2244,919,8936,295,14,60,33001
2912796_raw_html.txt,6399,1923,23528,408,178,523,96941
2912862_raw_html.txt,6633,2388,35303,0,194,316,124997
2912886_raw_html.txt,268,82,340,0,3,20,3116
2912952_raw_html.txt,4316,1024,10375,502,328,643,73408
2912976_raw_html.txt,4050,919,12186,1776,50,99,77046
2913066_raw_html.txt,8123,3467,19544,1905,262,847,118108
