form_count,div_count,samp_count,ol_count,h3_count,link_count,figcaption_count,object_count,u_count,track_count,dd_count,code_count,h6_count,h4_count,li_count,em_count,progress_count,paragraph_count,select_count,header_count,button_count,caption_count,sub_count,dir_count,small_count,dialog_count,time_count,map_count,col_count,main_count,input_count,style_count,tr_count,dt_count,dl_count,filename,bold_count,tfoot_count,section_count,ins_count,source_count,td_count,output_count,h2_count,span_count,aside_count,textarea_count,blockquote_count,datalist_count,svg_count,mark_count,iframe_count,image_count,wbr_count,del_count,tbody_count,hr_count,meter_count,footer_count,colgroup_count,optgroup_count,article_count,thead_count,a_count,abbr_count,br_count,font_count,option_count,table_count,legend_count,th_count,area_count,noscript_count,script_count,canvas_count,keygen_count,bdi_count,video_count,h5_count,summary_count,pre_count,s_count,quotation_count,fieldset_count,audio_count,strong_count,bdo_count,address_count,nav_count,menu_count,label_count,kbd_count,h1_count,dfn_count,sup_count,cite_count,embed_count,details_count,i_count,var_count,figure_count,param_count,menuitem_count,ul_count
3,252,0,0,1,19,0,0,0,0,0,0,0,5,70,3,0,4,1,0,22,0,0,0,0,0,0,0,6,0,22,0,4,0,0,1037123_raw_html.txt,11,0,0,0,0,15,0,26,146,0,1,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,1,132,0,0,0,5,1,0,9,0,4,66,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,19
0,38,0,0,0,12,0,0,0,0,0,0,0,0,35,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1037153_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,52,0,0,0,29,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
2,130,0,6,7,16,0,0,0,0,0,0,0,0,84,0,0,8,0,2,1,0,0,0,1,0,41,0,0,0,7,1,0,0,0,1037225_raw_html.txt,0,0,16,6,0,0,0,12,108,1,1,0,0,0,0,1,56,0,0,0,0,0,1,0,0,13,0,204,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,45,0,0,0,0,14
3,227,0,0,2,11,0,0,0,0,0,0,0,0,74,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1037279_raw_html.txt,4,0,0,2,0,0,0,0,164,2,0,0,0,0,0,0,169,0,0,0,0,0,1,0,0,20,0,191,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,24,0,0,0,0,10
3,128,0,0,1,35,2,0,0,0,0,0,0,20,53,5,0,25,0,2,15,0,0,0,0,0,15,0,0,1,8,0,0,0,0,1037333_raw_html.txt,0,0,2,0,0,0,0,5,83,3,0,0,0,0,0,0,20,0,0,0,5,0,1,0,0,1,0,130,0,0,0,0,0,0,0,0,2,25,0,0,0,0,18,0,0,0,0,1,0,2,0,0,1,0,1,0,3,0,0,0,0,0,53,0,2,0,0,14
0,22,0,0,11,13,0,0,0,0,0,0,0,0,97,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1037357_raw_html.txt,0,0,3,0,0,0,0,0,54,1,0,0,0,0,0,2,26,0,0,0,0,0,1,0,0,1,0,104,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
1,119,0,0,0,12,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1037387_raw_html.txt,1,0,0,3,0,0,0,3,19,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,28,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037489_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,77,0,0,0,6,0,0,0,0,0,0,0,4,37,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1037519_raw_html.txt,41,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,8
0,400,0,1,1,10,0,1,0,0,0,0,0,2,99,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1037537_raw_html.txt,0,0,0,0,0,2,0,22,222,2,0,2,0,0,0,2,87,0,0,1,0,0,1,0,0,0,0,289,1,0,0,0,1,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,0,0,0,3,0,27
1,115,0,0,0,3,0,0,0,0,0,0,0,0,108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,103787_raw_html.txt,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,1,0,0,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037915_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,106,0,0,0,8,0,0,0,0,7,1,0,0,102,0,0,8,0,1,1,0,0,0,0,0,3,0,0,0,9,2,0,7,1,1037945_raw_html.txt,0,0,0,0,0,0,0,0,111,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,5,0,0,0,0,12
2,36,0,0,8,19,0,0,0,0,0,0,0,0,16,0,0,7,0,2,0,0,0,0,1,0,1,0,0,0,7,3,0,0,0,1037993_raw_html.txt,0,0,0,0,0,0,0,1,18,6,0,0,0,0,0,2,6,0,0,0,0,0,2,0,0,1,0,85,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,4
1,66,0,0,2,21,0,0,0,0,0,0,6,0,84,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1038101_raw_html.txt,7,0,4,0,0,0,0,0,44,2,0,0,0,0,0,1,22,0,0,0,0,0,1,0,0,0,0,185,0,0,0,0,0,0,0,0,3,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,11,0,0,0,0,17
5,374,0,0,1,21,0,0,0,0,0,0,0,0,82,0,0,8,0,5,9,0,0,0,0,0,0,0,0,0,41,2,0,0,0,1038131_raw_html.txt,6,0,4,0,0,0,0,12,86,4,6,0,0,5,0,4,124,0,0,0,0,0,1,0,0,1,0,170,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,15,0,1,0,0,1,0,0,6,0,0,0,0,15
6,155,0,2,3,20,0,0,0,0,0,0,0,7,63,1,0,49,2,34,0,0,0,0,1,0,35,0,0,1,28,9,0,0,0,1038179_raw_html.txt,5,0,29,1,0,0,0,1,82,2,1,0,0,0,0,1,61,0,0,0,0,0,4,0,0,35,0,168,0,0,2,71,0,0,0,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,2,0,0,0,0,0,0,0,0,0,0,13
3,49,0,0,2,12,0,0,0,0,0,0,0,4,83,0,0,8,0,2,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,103823_raw_html.txt,1,0,7,3,0,0,0,1,17,1,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,104,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
3,24,0,0,3,19,0,0,0,0,0,0,0,3,18,0,0,34,1,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,1038287_raw_html.txt,0,0,0,1,0,0,0,16,21,9,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,46,0,0,0,10,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2,406,0,1,9,19,0,0,0,0,0,0,0,0,139,2,0,12,1,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1038455_raw_html.txt,0,0,0,0,0,0,0,14,78,0,1,0,0,0,0,1,19,0,0,0,0,0,1,0,0,0,0,171,0,0,0,11,0,1,0,0,1,22,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,9,0,2,0,0,0,0,0,0,0,0,0,0,18
0,136,0,0,0,10,0,0,0,0,0,0,0,4,109,0,0,6,1,0,2,0,0,0,6,0,1,0,0,0,7,2,0,0,0,1038569_raw_html.txt,0,0,1,0,0,0,0,8,38,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,1,0,142,0,0,0,18,0,0,0,0,5,43,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,19
1,260,0,0,1,9,0,1,0,0,0,0,0,2,118,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,1038581_raw_html.txt,4,0,0,0,0,2,0,12,6796,2,0,0,0,0,0,2,30,0,0,1,0,0,1,0,0,0,0,3546,1,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,6,0,94
3,24,0,1,0,16,0,0,2,0,0,0,0,0,142,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,25,2,7,0,0,1038599_raw_html.txt,0,0,0,0,0,10,0,5,2,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,180,0,0,2,0,4,0,6,0,1,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,1,0,0,18,0,0,0,0,0,0,0,7
2,94,0,0,0,7,0,0,0,0,0,0,0,0,38,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,13,0,6,0,0,1038611_raw_html.txt,3,0,0,4,0,10,0,11,13,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
3,39,0,0,11,18,0,3,0,0,0,0,0,0,54,4,0,32,1,0,0,1,0,0,0,0,0,0,0,0,17,4,7,0,0,1038701_raw_html.txt,0,1,0,0,0,36,0,0,26,0,1,0,0,0,0,1,13,0,0,1,0,0,0,0,0,0,1,143,1,0,0,80,1,0,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,10
1,69,0,1,22,15,0,0,0,0,0,0,0,1,267,0,0,45,0,0,0,0,0,0,2,0,0,0,0,0,4,1,21,0,0,1038713_raw_html.txt,119,0,0,0,0,23,0,11,1059,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,767,0,0,0,0,2,0,17,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,146,0,0,0,180,0,0,0,0,32
0,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1038725_raw_html.txt,0,0,0,0,0,4,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1,319,0,1,12,14,0,1,0,0,0,0,0,12,143,3,0,96,0,2,1,0,0,0,0,0,1,0,0,0,98,0,12,0,0,1038755_raw_html.txt,0,0,8,0,0,12,0,1,11,1,0,0,0,0,0,0,44,0,0,6,0,0,1,0,0,25,0,262,0,0,0,0,6,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,11,0,0,22,0,0,0,29,0,0,0,0,0,0,0,0,3,0,21
1,100,0,0,0,9,0,0,0,0,0,0,0,1,102,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1038833_raw_html.txt,0,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
0,20,0,0,0,5,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,42,0,0,1038869_raw_html.txt,0,0,0,0,0,121,0,0,50,0,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,45,0,0,0,244,1,0,5,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
5,36,0,0,2,16,0,0,0,0,0,1,0,0,49,2,0,5,0,2,1,0,0,0,2,0,1,0,0,0,31,2,0,0,0,1039103_raw_html.txt,0,0,0,0,0,0,0,1,27,7,1,0,0,0,0,1,4,0,0,0,0,0,2,0,0,1,0,117,3,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,13,0,9,0,0,0,0,0,0,0,0,0,0,7
1,65,0,2,31,15,0,0,0,0,8,0,0,13,366,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,4,1,23,0,7,1039193_raw_html.txt,60,0,0,0,0,24,0,12,515,0,0,7,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,744,0,0,0,0,4,0,9,0,1,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,58,0,0,0,156,0,0,0,0,52
0,134,0,0,1,8,0,0,0,0,1,0,0,2,229,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1039247_raw_html.txt,0,0,0,0,0,0,0,18,192,0,0,1,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51
2,171,0,0,10,35,0,0,0,0,0,0,0,18,82,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1039253_raw_html.txt,0,0,3,5,0,0,0,16,70,1,0,0,0,0,0,1,60,0,0,0,0,0,1,0,0,1,0,195,0,0,0,0,0,0,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,1,0,0,0,0,0,16,0,0,0,0,11
0,209,0,1,1,9,0,0,0,0,0,0,0,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1039295_raw_html.txt,0,0,0,0,0,8,0,3,27,2,0,0,0,0,0,2,11,0,0,3,0,0,1,0,0,0,0,37,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1
3,67,0,0,5,12,0,0,0,0,0,0,0,1,29,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,6,4,0,0,0,1039313_raw_html.txt,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,2,6,0,0,0,0,0,1,0,0,1,0,44,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1,34,0,0,1,10,0,0,0,0,0,0,0,3,58,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1039343_raw_html.txt,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
3,121,0,0,2,8,1,0,0,0,0,0,0,10,79,0,0,14,0,2,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1039349_raw_html.txt,3,0,1,0,0,0,0,10,83,0,0,0,0,0,0,2,17,0,0,0,0,0,1,0,0,1,0,83,0,0,0,0,0,0,0,0,0,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,16,0,0,20
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039379_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1039439_raw_html.txt,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,222,0,0,0,28,0,0,0,0,0,0,0,1,79,0,0,2,0,100,0,0,0,0,0,0,0,0,0,0,13,3,1,0,0,1039481_raw_html.txt,0,0,2,0,0,3,0,99,6,0,0,0,0,0,0,1,210,0,0,1,1,0,93,0,0,98,0,176,0,0,0,0,1,0,0,0,100,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,5,0,0,0,0,13
2,51,0,0,0,12,0,0,0,0,0,0,0,0,37,0,0,11,0,2,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1039571_raw_html.txt,0,0,0,0,0,0,0,0,25,0,0,1,0,6,0,2,9,0,0,0,0,0,1,0,0,1,0,58,0,0,0,0,0,0,0,0,2,38,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,5
3,110,0,0,0,12,1,0,0,0,0,0,0,11,120,0,0,38,0,7,2,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1039649_raw_html.txt,5,0,29,1,0,0,0,3,98,1,0,0,0,0,0,0,72,0,0,0,0,0,2,0,0,25,0,181,0,0,0,0,0,0,0,0,9,23,0,0,0,0,16,0,0,0,0,3,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,24
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039655_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,68,0,0,1,25,0,0,0,0,0,1,0,9,29,10,0,57,0,2,0,0,0,0,2,0,1,0,0,1,25,5,2,0,0,1039667_raw_html.txt,0,0,10,1,0,9,0,0,17,1,2,0,0,0,0,0,40,0,0,0,0,0,2,0,0,5,0,99,1,0,0,0,2,0,0,0,3,50,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,9,0,1,0,0,0,0,0,0,0,0,0,0,6
5,429,0,0,2,21,0,0,0,0,0,0,0,0,91,0,0,8,0,5,9,0,0,0,0,0,0,0,0,0,41,2,0,0,0,1039685_raw_html.txt,17,0,4,0,0,0,0,11,76,4,6,0,0,5,0,2,159,0,0,0,0,0,1,0,0,1,0,212,0,0,0,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,15,0,1,0,0,1,0,0,6,0,0,0,0,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039691_raw_html.txt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,112,0,0,3,21,0,0,0,0,0,0,0,0,44,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1039757_raw_html.txt,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,4,29,0,0,0,0,0,1,0,0,1,0,138,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,11
5,778,0,0,1,9,0,0,0,0,1,0,0,0,52,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,19,2,3,1,1,1039775_raw_html.txt,166,0,0,0,0,7,0,58,647,2,1,0,0,0,0,2,131,0,0,1,0,0,1,0,0,0,0,612,1,0,0,0,3,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,16
1,72,0,2,11,15,0,0,0,0,0,0,0,0,624,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,4,1,95,0,0,1039799_raw_html.txt,502,0,0,0,0,466,0,11,3970,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,1780,0,0,0,0,10,0,43,0,1,10,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,581,0,0,0,316,0,0,0,0,41
1,105,0,0,0,13,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1039853_raw_html.txt,1,0,0,2,0,0,0,2,14,0,0,1,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,5
13,109,0,1,12,11,1,0,0,0,0,0,0,7,28,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,47,1,4,0,0,1039877_raw_html.txt,1,0,0,0,0,12,0,4,61,0,1,0,0,14,0,2,17,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,2,0,0,0,10,46,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,5
2,932,0,0,125,15,0,0,0,0,0,0,0,5,171,0,0,0,0,121,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1039889_raw_html.txt,0,0,7,0,0,0,0,12,233,0,0,0,0,0,0,0,34,0,0,0,0,0,121,0,0,120,0,674,0,0,0,0,0,0,0,0,1,41,0,0,0,0,2,0,0,0,0,0,0,2,0,0,6,0,1,0,1,0,0,0,0,0,0,0,120,0,0,26
0,1,0,0,0,26,0,0,0,0,0,0,0,1,474,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039913_raw_html.txt,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72
2,80,0,0,3,55,0,0,0,0,0,0,3,2,97,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,8,4,1,0,0,103991_raw_html.txt,3,0,0,0,0,2,0,0,87,2,0,0,0,0,0,2,14,0,0,0,0,0,1,0,0,0,0,113,0,0,1,0,1,0,0,0,3,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,19,0,0,0,0,23
1,90,0,0,8,6,1,0,0,0,1,0,0,3,130,2,0,20,0,2,2,0,0,0,4,0,1,0,0,0,2,0,0,1,1,1039931_raw_html.txt,2,0,4,0,0,0,0,0,24,2,0,0,0,0,0,0,16,2,0,0,12,0,1,0,0,1,0,154,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,0,0,0,0,0,50,0,1,0,0,29
0,263,0,0,1,11,0,0,0,0,0,0,0,2,274,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1039937_raw_html.txt,8,0,0,0,0,2,0,19,569,2,0,0,0,0,0,8,47,0,0,1,0,0,1,0,0,0,0,575,1,0,0,0,1,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,236
2,78,0,1,2,16,0,0,0,0,0,0,1,10,55,1,0,13,2,2,0,0,0,0,0,0,2,0,0,1,4,8,0,0,0,1040111_raw_html.txt,2,0,17,2,0,0,0,1,9,2,0,0,0,0,0,1,30,0,0,0,0,0,3,0,0,2,0,107,0,0,0,104,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,3,0,1,0,0,0,0,0,1,0,0,0,0,14
3,54,0,1,2,17,0,0,0,0,0,0,0,4,30,2,0,10,0,6,0,0,0,0,1,0,1,0,0,1,16,1,0,0,0,1040195_raw_html.txt,0,0,12,3,0,0,0,4,24,2,1,0,0,0,0,0,16,0,0,0,0,0,2,0,0,5,0,61,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,5
7,78,0,0,19,5,0,0,0,0,0,0,0,0,92,0,0,80,0,0,7,0,0,0,0,0,0,0,0,0,17,1,0,0,0,104021_raw_html.txt,0,0,0,0,0,0,0,16,26,0,0,0,0,0,0,2,41,0,0,0,0,0,4,0,0,14,0,159,0,0,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0,0,0,0,30,0,0,7,0,12,0,1,0,0,0,0,0,0,0,0,0,0,13
3,120,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,1,38,0,0,1040291_raw_html.txt,7,0,0,0,0,65,0,0,74,0,0,0,0,0,0,1,66,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,26,0,0,10,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
